Entity,Code,Day,total_boosters_per_hundred
Trinidad and Tobago,TTO,2021-12-17,3.69
Trinidad and Tobago,TTO,2021-12-18,3.85
Trinidad and Tobago,TTO,2021-12-19,3.94
Trinidad and Tobago,TTO,2021-12-20,3.98
Trinidad and Tobago,TTO,2021-12-21,4.29
Trinidad and Tobago,TTO,2021-12-22,4.51
Trinidad and Tobago,TTO,2021-12-23,4.66
Trinidad and Tobago,TTO,2021-12-24,4.75
Trinidad and Tobago,TTO,2021-12-25,4.77
Trinidad and Tobago,TTO,2021-12-26,4.77
Trinidad and Tobago,TTO,2021-12-27,4.77
Trinidad and Tobago,TTO,2021-12-28,4.77
Trinidad and Tobago,TTO,2021-12-29,4.97
Trinidad and Tobago,TTO,2021-12-30,5.16
Trinidad and Tobago,TTO,2021-12-31,5.43
Trinidad and Tobago,TTO,2022-01-01,5.45
Trinidad and Tobago,TTO,2022-01-02,5.45
Trinidad and Tobago,TTO,2022-01-03,5.45
Trinidad and Tobago,TTO,2022-01-04,5.64
Trinidad and Tobago,TTO,2022-01-05,5.82
Trinidad and Tobago,TTO,2022-01-06,5.98
Trinidad and Tobago,TTO,2022-01-07,6.12
Trinidad and Tobago,TTO,2022-01-08,6.28
Trinidad and Tobago,TTO,2022-01-09,6.42
Tunisia,TUN,2021-10-28,0.24
Tunisia,TUN,2021-10-29,0.27
Tunisia,TUN,2021-10-30,0.6
Tunisia,TUN,2021-11-01,1.04
Tunisia,TUN,2021-11-02,1.2
Tunisia,TUN,2021-11-03,1.29
Tunisia,TUN,2021-11-04,1.37
Tunisia,TUN,2021-11-05,1.45
Tunisia,TUN,2021-11-06,1.5
Tunisia,TUN,2021-11-07,1.59
Tunisia,TUN,2021-11-08,1.7
Tunisia,TUN,2021-11-09,1.79
Tunisia,TUN,2021-11-10,1.87
Tunisia,TUN,2021-11-11,1.95
Tunisia,TUN,2021-11-12,2.04
Tunisia,TUN,2021-11-13,2.15
Tunisia,TUN,2021-11-14,2.2
Tunisia,TUN,2021-11-15,2.28
Tunisia,TUN,2021-11-16,2.35
Tunisia,TUN,2021-11-17,2.44
Tunisia,TUN,2021-11-18,2.47
Tunisia,TUN,2021-11-19,2.53
Tunisia,TUN,2021-11-20,2.56
Tunisia,TUN,2021-11-22,2.72
Tunisia,TUN,2021-11-23,2.82
Tunisia,TUN,2021-11-24,2.88
Tunisia,TUN,2021-11-25,2.98
Tunisia,TUN,2021-11-26,3.1
Tunisia,TUN,2021-11-27,3.22
Tunisia,TUN,2021-11-28,3.29
Tunisia,TUN,2021-11-29,3.44
Tunisia,TUN,2021-11-30,3.56
Tunisia,TUN,2021-12-01,3.62
Tunisia,TUN,2021-12-02,3.67
Tunisia,TUN,2021-12-03,3.73
Tunisia,TUN,2021-12-04,3.81
Tunisia,TUN,2021-12-05,3.93
Tunisia,TUN,2021-12-06,4.08
Tunisia,TUN,2021-12-07,4.27
Tunisia,TUN,2021-12-08,4.47
Tunisia,TUN,2021-12-09,4.6
Tunisia,TUN,2021-12-10,4.76
Tunisia,TUN,2021-12-11,4.88
Tunisia,TUN,2021-12-12,4.96
Tunisia,TUN,2021-12-13,5.09
Tunisia,TUN,2021-12-14,5.19
Tunisia,TUN,2021-12-15,5.35
Tunisia,TUN,2021-12-16,5.44
Tunisia,TUN,2021-12-17,5.57
Tunisia,TUN,2021-12-18,5.76
Tunisia,TUN,2021-12-19,5.88
Tunisia,TUN,2021-12-20,6.05
Tunisia,TUN,2021-12-23,6.3
Tunisia,TUN,2021-12-24,6.44
Tunisia,TUN,2021-12-26,6.75
Tunisia,TUN,2021-12-27,6.82
Tunisia,TUN,2021-12-28,6.89
Tunisia,TUN,2021-12-29,7
Tunisia,TUN,2021-12-30,7.09
Tunisia,TUN,2021-12-31,7.17
Tunisia,TUN,2022-01-01,7.25
Tunisia,TUN,2022-01-02,7.31
Tunisia,TUN,2022-01-04,7.48
Tunisia,TUN,2022-01-05,7.54
Tunisia,TUN,2022-01-06,7.61
Tunisia,TUN,2022-01-07,7.66
Tunisia,TUN,2022-01-08,7.7
Tunisia,TUN,2022-01-09,7.76
Tunisia,TUN,2022-01-10,7.8
Tunisia,TUN,2022-01-11,7.84
Turkey,TUR,2021-06-30,0.35
Turkey,TUR,2021-07-01,0.66
Turkey,TUR,2021-07-02,1.07
Turkey,TUR,2021-07-03,1.21
Turkey,TUR,2021-07-04,1.6
Turkey,TUR,2021-07-05,2.08
Turkey,TUR,2021-07-06,2.5
Turkey,TUR,2021-07-07,2.86
Turkey,TUR,2021-07-08,3.16
Turkey,TUR,2021-07-09,3.32
Turkey,TUR,2021-07-10,3.37
Turkey,TUR,2021-07-11,3.52
Turkey,TUR,2021-07-12,3.75
Turkey,TUR,2021-07-13,3.94
Turkey,TUR,2021-07-14,4.06
Turkey,TUR,2021-07-15,4.21
Turkey,TUR,2021-07-16,4.22
Turkey,TUR,2021-07-17,4.25
Turkey,TUR,2021-07-18,4.27
Turkey,TUR,2021-07-19,4.3
Turkey,TUR,2021-07-20,4.31
Turkey,TUR,2021-07-21,4.34
Turkey,TUR,2021-07-22,4.38
Turkey,TUR,2021-07-23,4.4
Turkey,TUR,2021-07-24,4.44
Turkey,TUR,2021-07-25,4.63
Turkey,TUR,2021-07-26,4.87
Turkey,TUR,2021-07-27,5.1
Turkey,TUR,2021-07-28,5.34
Turkey,TUR,2021-07-29,5.58
Turkey,TUR,2021-07-30,5.72
Turkey,TUR,2021-07-31,5.77
Turkey,TUR,2021-08-01,5.83
Turkey,TUR,2021-08-02,5.96
Turkey,TUR,2021-08-03,6.11
Turkey,TUR,2021-08-04,6.11
Turkey,TUR,2021-08-05,6.17
Turkey,TUR,2021-08-06,6.3
Turkey,TUR,2021-08-07,6.43
Turkey,TUR,2021-08-08,6.5
Turkey,TUR,2021-08-09,6.62
Turkey,TUR,2021-08-10,6.92
Turkey,TUR,2021-08-11,7.16
Turkey,TUR,2021-08-12,7.46
Turkey,TUR,2021-08-13,7.56
Turkey,TUR,2021-08-14,7.68
Turkey,TUR,2021-08-15,7.74
Turkey,TUR,2021-08-16,7.91
Turkey,TUR,2021-08-17,8.14
Turkey,TUR,2021-08-18,8.54
Turkey,TUR,2021-08-19,8.75
Turkey,TUR,2021-08-20,8.97
Turkey,TUR,2021-08-21,9.03
Turkey,TUR,2021-08-22,9.08
Turkey,TUR,2021-08-23,9.32
Turkey,TUR,2021-08-24,9.51
Turkey,TUR,2021-08-25,9.67
Turkey,TUR,2021-08-26,9.82
Turkey,TUR,2021-08-27,9.96
Turkey,TUR,2021-08-28,10.01
Turkey,TUR,2021-08-29,10.08
Turkey,TUR,2021-08-30,10.14
Turkey,TUR,2021-08-31,10.36
Turkey,TUR,2021-09-01,10.52
Turkey,TUR,2021-09-02,10.66
Turkey,TUR,2021-09-03,10.82
Turkey,TUR,2021-09-04,10.87
Turkey,TUR,2021-09-05,10.9
Turkey,TUR,2021-09-06,11.06
Turkey,TUR,2021-09-07,11.2
Turkey,TUR,2021-09-08,11.33
Turkey,TUR,2021-09-09,11.45
Turkey,TUR,2021-09-10,11.58
Turkey,TUR,2021-09-11,11.62
Turkey,TUR,2021-09-12,11.65
Turkey,TUR,2021-09-13,11.78
Turkey,TUR,2021-09-14,11.88
Turkey,TUR,2021-09-15,11.98
Turkey,TUR,2021-09-16,12.08
Turkey,TUR,2021-09-17,12.18
Turkey,TUR,2021-09-18,12.22
Turkey,TUR,2021-09-19,12.25
Turkey,TUR,2021-09-20,12.35
Turkey,TUR,2021-09-21,12.43
Turkey,TUR,2021-09-22,12.51
Turkey,TUR,2021-09-23,12.59
Turkey,TUR,2021-09-24,12.67
Turkey,TUR,2021-09-25,12.71
Turkey,TUR,2021-09-26,12.74
Turkey,TUR,2021-09-27,12.86
Turkey,TUR,2021-09-28,12.95
Turkey,TUR,2021-09-30,13.12
Turkey,TUR,2021-10-01,13.2
Turkey,TUR,2021-10-02,13.23
Turkey,TUR,2021-10-03,13.25
Turkey,TUR,2021-10-04,13.34
Turkey,TUR,2021-10-05,13.42
Turkey,TUR,2021-10-06,13.48
Turkey,TUR,2021-10-07,13.55
Turkey,TUR,2021-10-08,13.62
Turkey,TUR,2021-10-09,13.64
Turkey,TUR,2021-10-10,13.66
Turkey,TUR,2021-10-11,13.72
Turkey,TUR,2021-10-12,13.76
Turkey,TUR,2021-10-13,13.79
Turkey,TUR,2021-10-14,13.83
Turkey,TUR,2021-10-15,13.86
Turkey,TUR,2021-10-16,13.88
Turkey,TUR,2021-10-17,13.89
Turkey,TUR,2021-10-18,13.93
Turkey,TUR,2021-10-19,13.96
Turkey,TUR,2021-10-20,14
Turkey,TUR,2021-10-21,14.03
Turkey,TUR,2021-10-22,14.07
Turkey,TUR,2021-10-23,14.08
Turkey,TUR,2021-10-24,14.1
Turkey,TUR,2021-10-25,14.17
Turkey,TUR,2021-10-26,14.23
Turkey,TUR,2021-10-27,14.28
Turkey,TUR,2021-10-28,14.33
Turkey,TUR,2021-10-29,14.35
Turkey,TUR,2021-10-30,14.37
Turkey,TUR,2021-10-31,14.38
Turkey,TUR,2021-11-01,14.45
Turkey,TUR,2021-11-02,14.51
Turkey,TUR,2021-11-03,14.57
Turkey,TUR,2021-11-04,14.64
Turkey,TUR,2021-11-05,14.73
Turkey,TUR,2021-11-06,14.75
Turkey,TUR,2021-11-07,14.77
Turkey,TUR,2021-11-08,14.85
Turkey,TUR,2021-11-09,14.92
Turkey,TUR,2021-11-10,14.97
Turkey,TUR,2021-11-11,15.05
Turkey,TUR,2021-11-12,15.14
Turkey,TUR,2021-11-13,15.17
Turkey,TUR,2021-11-14,15.19
Turkey,TUR,2021-11-15,15.27
Turkey,TUR,2021-11-16,15.34
Turkey,TUR,2021-11-17,15.41
Turkey,TUR,2021-11-18,15.47
Turkey,TUR,2021-11-19,15.53
Turkey,TUR,2021-11-20,15.56
Turkey,TUR,2021-11-21,15.58
Turkey,TUR,2021-11-22,15.65
Turkey,TUR,2021-11-23,15.71
Turkey,TUR,2021-11-24,15.77
Turkey,TUR,2021-11-25,15.83
Turkey,TUR,2021-11-26,15.89
Turkey,TUR,2021-11-27,15.92
Turkey,TUR,2021-11-28,15.94
Turkey,TUR,2021-11-29,16.02
Turkey,TUR,2021-11-30,16.07
Turkey,TUR,2021-12-01,16.14
Turkey,TUR,2021-12-02,16.2
Turkey,TUR,2021-12-03,16.27
Turkey,TUR,2021-12-04,16.3
Turkey,TUR,2021-12-05,16.33
Turkey,TUR,2021-12-06,16.4
Turkey,TUR,2021-12-07,16.46
Turkey,TUR,2021-12-08,16.52
Turkey,TUR,2021-12-09,16.59
Turkey,TUR,2021-12-10,16.66
Turkey,TUR,2021-12-11,16.69
Turkey,TUR,2021-12-12,16.72
Turkey,TUR,2021-12-13,16.81
Turkey,TUR,2021-12-14,16.89
Turkey,TUR,2021-12-15,16.95
Turkey,TUR,2021-12-16,17.3
Turkey,TUR,2021-12-17,18.1
Turkey,TUR,2021-12-18,18.62
Turkey,TUR,2021-12-19,19.09
Turkey,TUR,2021-12-20,20.02
Turkey,TUR,2021-12-21,20.94
Turkey,TUR,2021-12-22,21.82
Turkey,TUR,2021-12-23,22.59
Turkey,TUR,2021-12-24,23.34
Turkey,TUR,2021-12-25,23.72
Turkey,TUR,2021-12-26,24.05
Turkey,TUR,2021-12-27,24.77
Turkey,TUR,2021-12-28,25.45
Turkey,TUR,2021-12-29,26.08
Turkey,TUR,2021-12-30,26.67
Turkey,TUR,2021-12-31,27.19
Turkey,TUR,2022-01-01,27.5
Turkey,TUR,2022-01-02,27.8
Turkey,TUR,2022-01-03,28.53
Turkey,TUR,2022-01-05,29.9
Turkey,TUR,2022-01-06,30.61
Turkey,TUR,2022-01-07,31.4
Turkey,TUR,2022-01-08,31.79
Turkey,TUR,2022-01-09,32.09
Turkey,TUR,2022-01-10,32.73
Turkey,TUR,2022-01-11,33.27
United Arab Emirates,ARE,2021-07-15,18.45
United Arab Emirates,ARE,2021-07-16,18.75
United Arab Emirates,ARE,2021-07-18,19.5
United Arab Emirates,ARE,2021-07-19,19.67
United Arab Emirates,ARE,2021-07-20,19.97
United Arab Emirates,ARE,2021-09-01,20.02
United Arab Emirates,ARE,2021-09-03,20.02
United Arab Emirates,ARE,2021-09-04,20.03
United Arab Emirates,ARE,2021-09-06,20.04
United Arab Emirates,ARE,2021-09-07,20.27
United Arab Emirates,ARE,2021-09-09,20.97
United Arab Emirates,ARE,2021-09-10,21.27
United Arab Emirates,ARE,2021-09-11,21.28
United Arab Emirates,ARE,2021-09-12,21.9
United Arab Emirates,ARE,2021-09-13,22.06
United Arab Emirates,ARE,2021-09-14,22.22
United Arab Emirates,ARE,2021-09-15,22.43
United Arab Emirates,ARE,2021-09-16,22.77
United Arab Emirates,ARE,2021-09-17,23.01
United Arab Emirates,ARE,2021-09-18,23.24
United Arab Emirates,ARE,2021-09-19,23.37
United Arab Emirates,ARE,2021-09-20,23.49
United Arab Emirates,ARE,2021-09-21,23.52
United Arab Emirates,ARE,2021-09-22,24.07
United Arab Emirates,ARE,2021-09-23,24.27
United Arab Emirates,ARE,2021-09-24,24.39
United Arab Emirates,ARE,2021-09-25,24.52
United Arab Emirates,ARE,2021-09-27,24.58
United Arab Emirates,ARE,2021-09-28,24.9
United Arab Emirates,ARE,2021-09-29,24.95
United Arab Emirates,ARE,2021-09-30,25.09
United Arab Emirates,ARE,2021-10-01,25.18
United Arab Emirates,ARE,2021-10-03,25.44
United Arab Emirates,ARE,2021-10-04,25.47
United Arab Emirates,ARE,2021-10-05,25.52
United Arab Emirates,ARE,2021-10-06,25.7
United Arab Emirates,ARE,2021-10-07,25.74
United Arab Emirates,ARE,2021-10-08,25.89
United Arab Emirates,ARE,2021-10-09,25.95
United Arab Emirates,ARE,2021-10-13,26.04
United Arab Emirates,ARE,2021-10-14,26.19
United Arab Emirates,ARE,2021-10-15,26.21
United Arab Emirates,ARE,2021-10-17,26.39
United Arab Emirates,ARE,2021-10-18,26.42
United Arab Emirates,ARE,2021-10-19,26.44
United Arab Emirates,ARE,2021-10-20,26.59
United Arab Emirates,ARE,2021-10-21,26.62
United Arab Emirates,ARE,2021-10-24,26.99
United Arab Emirates,ARE,2021-10-26,27.24
United Arab Emirates,ARE,2021-10-27,27.38
United Arab Emirates,ARE,2021-10-28,27.49
United Arab Emirates,ARE,2021-10-29,27.67
United Arab Emirates,ARE,2021-10-30,27.71
United Arab Emirates,ARE,2021-11-01,27.94
United Arab Emirates,ARE,2021-11-02,28
United Arab Emirates,ARE,2021-11-03,28.15
United Arab Emirates,ARE,2021-11-04,28.25
United Arab Emirates,ARE,2021-11-05,28.32
United Arab Emirates,ARE,2021-11-06,28.35
United Arab Emirates,ARE,2021-11-07,28.44
United Arab Emirates,ARE,2021-11-08,28.46
United Arab Emirates,ARE,2021-11-09,28.55
United Arab Emirates,ARE,2021-11-10,28.62
United Arab Emirates,ARE,2021-11-11,28.73
United Arab Emirates,ARE,2021-11-12,28.86
United Arab Emirates,ARE,2021-11-15,29.17
United Arab Emirates,ARE,2021-11-16,29.2
United Arab Emirates,ARE,2021-11-17,29.25
United Arab Emirates,ARE,2021-11-18,29.34
United Arab Emirates,ARE,2021-11-19,29.38
United Arab Emirates,ARE,2021-11-20,29.46
United Arab Emirates,ARE,2021-11-21,29.48
United Arab Emirates,ARE,2021-11-22,29.56
United Arab Emirates,ARE,2021-11-23,29.6
United Arab Emirates,ARE,2021-11-24,29.61
United Arab Emirates,ARE,2021-11-25,29.64
United Arab Emirates,ARE,2021-11-26,29.7
United Arab Emirates,ARE,2021-11-27,29.79
United Arab Emirates,ARE,2021-11-28,29.9
United Arab Emirates,ARE,2021-11-29,29.98
United Arab Emirates,ARE,2021-11-30,30.16
United Arab Emirates,ARE,2021-12-01,30.33
United Arab Emirates,ARE,2021-12-06,30.95
United Arab Emirates,ARE,2021-12-07,31.25
United Arab Emirates,ARE,2021-12-08,31.52
United Arab Emirates,ARE,2021-12-09,31.77
United Arab Emirates,ARE,2021-12-10,32
United Arab Emirates,ARE,2021-12-11,32.27
United Arab Emirates,ARE,2021-12-12,32.49
United Arab Emirates,ARE,2021-12-13,32.59
United Arab Emirates,ARE,2021-12-14,32.74
United Arab Emirates,ARE,2021-12-23,34.3
United Arab Emirates,ARE,2021-12-24,34.6
United Arab Emirates,ARE,2022-01-03,36.71
United Arab Emirates,ARE,2022-01-04,36.89
United Arab Emirates,ARE,2022-01-05,37.1
United Arab Emirates,ARE,2022-01-06,37.37
United Arab Emirates,ARE,2022-01-07,37.61
United Arab Emirates,ARE,2022-01-08,37.97
United Arab Emirates,ARE,2022-01-10,38.32
United Arab Emirates,ARE,2022-01-11,38.41
United Kingdom,GBR,2021-09-30,1.27
United Kingdom,GBR,2021-10-01,1.5
United Kingdom,GBR,2021-10-02,1.78
United Kingdom,GBR,2021-10-03,1.91
United Kingdom,GBR,2021-10-04,2.1
United Kingdom,GBR,2021-10-05,2.33
United Kingdom,GBR,2021-10-06,2.56
United Kingdom,GBR,2021-10-07,2.82
United Kingdom,GBR,2021-10-08,3.08
United Kingdom,GBR,2021-10-09,3.45
United Kingdom,GBR,2021-10-10,3.58
United Kingdom,GBR,2021-10-11,3.77
United Kingdom,GBR,2021-10-12,4.01
United Kingdom,GBR,2021-10-13,4.68
United Kingdom,GBR,2021-10-14,5.03
United Kingdom,GBR,2021-10-15,5.36
United Kingdom,GBR,2021-10-16,5.81
United Kingdom,GBR,2021-10-17,5.98
United Kingdom,GBR,2021-10-18,6.24
United Kingdom,GBR,2021-10-19,6.58
United Kingdom,GBR,2021-10-20,6.96
United Kingdom,GBR,2021-10-21,7.85
United Kingdom,GBR,2021-10-22,8.29
United Kingdom,GBR,2021-10-23,8.84
United Kingdom,GBR,2021-10-24,9.09
United Kingdom,GBR,2021-10-25,9.44
United Kingdom,GBR,2021-10-26,9.83
United Kingdom,GBR,2021-10-27,10.26
United Kingdom,GBR,2021-10-28,10.69
United Kingdom,GBR,2021-10-29,11.11
United Kingdom,GBR,2021-10-30,11.66
United Kingdom,GBR,2021-10-31,11.9
United Kingdom,GBR,2021-11-01,12.25
United Kingdom,GBR,2021-11-02,12.69
United Kingdom,GBR,2021-11-03,13.21
United Kingdom,GBR,2021-11-04,13.7
United Kingdom,GBR,2021-11-05,14.18
United Kingdom,GBR,2021-11-06,14.8
United Kingdom,GBR,2021-11-07,15.1
United Kingdom,GBR,2021-11-08,15.51
United Kingdom,GBR,2021-11-09,16.01
United Kingdom,GBR,2021-11-10,16.79
United Kingdom,GBR,2021-11-11,17.33
United Kingdom,GBR,2021-11-12,17.86
United Kingdom,GBR,2021-11-13,18.54
United Kingdom,GBR,2021-11-14,18.86
United Kingdom,GBR,2021-11-15,19.28
United Kingdom,GBR,2021-11-16,19.79
United Kingdom,GBR,2021-11-17,20.35
United Kingdom,GBR,2021-11-18,20.92
United Kingdom,GBR,2021-11-19,21.45
United Kingdom,GBR,2021-11-20,22.13
United Kingdom,GBR,2021-11-21,22.48
United Kingdom,GBR,2021-11-22,22.93
United Kingdom,GBR,2021-11-23,23.46
United Kingdom,GBR,2021-11-24,24.02
United Kingdom,GBR,2021-11-25,24.6
United Kingdom,GBR,2021-11-26,25.14
United Kingdom,GBR,2021-11-27,25.82
United Kingdom,GBR,2021-11-28,26.24
United Kingdom,GBR,2021-11-29,26.71
United Kingdom,GBR,2021-11-30,27.28
United Kingdom,GBR,2021-12-01,27.88
United Kingdom,GBR,2021-12-02,28.5
United Kingdom,GBR,2021-12-03,29.07
United Kingdom,GBR,2021-12-04,29.75
United Kingdom,GBR,2021-12-05,30.17
United Kingdom,GBR,2021-12-06,30.66
United Kingdom,GBR,2021-12-07,31.23
United Kingdom,GBR,2021-12-08,31.84
United Kingdom,GBR,2021-12-09,32.53
United Kingdom,GBR,2021-12-10,33.15
United Kingdom,GBR,2021-12-11,33.96
United Kingdom,GBR,2021-12-12,34.54
United Kingdom,GBR,2021-12-13,35.3
United Kingdom,GBR,2021-12-14,36.26
United Kingdom,GBR,2021-12-15,37.35
United Kingdom,GBR,2021-12-16,38.62
United Kingdom,GBR,2021-12-17,39.87
United Kingdom,GBR,2021-12-18,41.24
United Kingdom,GBR,2021-12-19,42.49
United Kingdom,GBR,2021-12-20,43.8
United Kingdom,GBR,2021-12-21,45.22
United Kingdom,GBR,2021-12-22,46.45
United Kingdom,GBR,2021-12-23,47.34
United Kingdom,GBR,2021-12-24,47.59
United Kingdom,GBR,2021-12-25,47.61
United Kingdom,GBR,2021-12-26,47.64
United Kingdom,GBR,2021-12-27,48.04
United Kingdom,GBR,2021-12-28,48.52
United Kingdom,GBR,2021-12-29,49.15
United Kingdom,GBR,2021-12-30,49.74
United Kingdom,GBR,2021-12-31,49.98
United Kingdom,GBR,2022-01-01,50.01
United Kingdom,GBR,2022-01-02,50.17
United Kingdom,GBR,2022-01-03,50.38
United Kingdom,GBR,2022-01-04,50.71
United Kingdom,GBR,2022-01-05,51.07
United Kingdom,GBR,2022-01-06,51.41
United Kingdom,GBR,2022-01-07,51.74
United Kingdom,GBR,2022-01-08,52.08
United Kingdom,GBR,2022-01-09,52.29
United Kingdom,GBR,2022-01-10,52.51
United States,USA,2021-08-13,0
United States,USA,2021-08-14,0.01
United States,USA,2021-08-15,0.02
United States,USA,2021-08-16,0.05
United States,USA,2021-08-17,0.08
United States,USA,2021-08-18,0.11
United States,USA,2021-08-19,0.15
United States,USA,2021-08-20,0.18
United States,USA,2021-08-21,0.2
United States,USA,2021-08-22,0.21
United States,USA,2021-08-23,0.24
United States,USA,2021-08-24,0.27
United States,USA,2021-08-25,0.3
United States,USA,2021-08-26,0.33
United States,USA,2021-08-27,0.37
United States,USA,2021-08-28,0.39
United States,USA,2021-08-29,0.4
United States,USA,2021-08-30,0.43
United States,USA,2021-08-31,0.46
United States,USA,2021-09-01,0.49
United States,USA,2021-09-02,0.53
United States,USA,2021-09-03,0.56
United States,USA,2021-09-04,0.57
United States,USA,2021-09-05,0.58
United States,USA,2021-09-06,0.59
United States,USA,2021-09-07,0.61
United States,USA,2021-09-08,0.64
United States,USA,2021-09-09,0.67
United States,USA,2021-09-10,0.7
United States,USA,2021-09-11,0.71
United States,USA,2021-09-12,0.72
United States,USA,2021-09-13,0.74
United States,USA,2021-09-14,0.77
United States,USA,2021-09-15,0.79
United States,USA,2021-09-16,0.81
United States,USA,2021-09-17,0.84
United States,USA,2021-09-18,0.85
United States,USA,2021-09-19,0.86
United States,USA,2021-09-20,0.88
United States,USA,2021-09-21,0.91
United States,USA,2021-09-22,0.93
United States,USA,2021-09-23,0.96
United States,USA,2021-09-24,1.04
United States,USA,2021-09-25,1.11
United States,USA,2021-09-26,1.15
United States,USA,2021-09-27,1.3
United States,USA,2021-09-28,1.46
United States,USA,2021-09-29,1.62
United States,USA,2021-09-30,1.79
United States,USA,2021-10-01,1.96
United States,USA,2021-10-02,2.04
United States,USA,2021-10-03,2.07
United States,USA,2021-10-04,2.22
United States,USA,2021-10-05,2.37
United States,USA,2021-10-06,2.52
United States,USA,2021-10-07,2.67
United States,USA,2021-10-08,2.83
United States,USA,2021-10-09,2.9
United States,USA,2021-10-10,2.93
United States,USA,2021-10-11,3.05
United States,USA,2021-10-12,3.19
United States,USA,2021-10-13,3.32
United States,USA,2021-10-14,3.46
United States,USA,2021-10-15,3.61
United States,USA,2021-10-16,3.67
United States,USA,2021-10-17,3.7
United States,USA,2021-10-18,3.82
United States,USA,2021-10-19,3.95
United States,USA,2021-10-20,4.07
United States,USA,2021-10-21,4.21
United States,USA,2021-10-22,4.45
United States,USA,2021-10-23,4.61
United States,USA,2021-10-24,4.69
United States,USA,2021-10-25,4.99
United States,USA,2021-10-26,5.3
United States,USA,2021-10-27,5.62
United States,USA,2021-10-28,5.94
United States,USA,2021-10-29,6.3
United States,USA,2021-10-30,6.46
United States,USA,2021-10-31,6.54
United States,USA,2021-11-01,6.82
United States,USA,2021-11-02,7.12
United States,USA,2021-11-03,7.43
United States,USA,2021-11-04,7.75
United States,USA,2021-11-05,8.11
United States,USA,2021-11-06,8.26
United States,USA,2021-11-07,8.33
United States,USA,2021-11-08,8.57
United States,USA,2021-11-09,8.85
United States,USA,2021-11-10,9.14
United States,USA,2021-11-11,9.4
United States,USA,2021-11-12,9.74
United States,USA,2021-11-13,9.89
United States,USA,2021-11-14,9.97
United States,USA,2021-11-15,10.24
United States,USA,2021-11-16,10.54
United States,USA,2021-11-17,10.85
United States,USA,2021-11-18,11.17
United States,USA,2021-11-19,11.55
United States,USA,2021-11-20,11.74
United States,USA,2021-11-21,11.85
United States,USA,2021-11-22,12.19
United States,USA,2021-11-23,12.51
United States,USA,2021-11-24,12.75
United States,USA,2021-11-25,12.75
United States,USA,2021-11-26,12.96
United States,USA,2021-11-27,13.1
United States,USA,2021-11-28,13.18
United States,USA,2021-11-29,13.46
United States,USA,2021-11-30,13.78
United States,USA,2021-12-01,14.15
United States,USA,2021-12-02,14.52
United States,USA,2021-12-03,14.94
United States,USA,2021-12-04,15.15
United States,USA,2021-12-05,15.25
United States,USA,2021-12-06,15.57
United States,USA,2021-12-07,15.9
United States,USA,2021-12-08,16.23
United States,USA,2021-12-09,16.57
United States,USA,2021-12-10,16.93
United States,USA,2021-12-11,17.12
United States,USA,2021-12-12,17.22
United States,USA,2021-12-13,17.5
United States,USA,2021-12-14,17.8
United States,USA,2021-12-15,18.1
United States,USA,2021-12-16,18.42
United States,USA,2021-12-17,18.77
United States,USA,2021-12-18,18.96
United States,USA,2021-12-19,19.07
United States,USA,2021-12-20,19.4
United States,USA,2021-12-21,19.75
United States,USA,2021-12-22,20.07
United States,USA,2021-12-23,20.33
United States,USA,2021-12-24,20.39
United States,USA,2021-12-25,20.39
United States,USA,2021-12-26,20.46
United States,USA,2021-12-27,20.71
United States,USA,2021-12-28,20.99
United States,USA,2021-12-29,21.27
United States,USA,2021-12-30,21.51
United States,USA,2021-12-31,21.61
United States,USA,2022-01-01,21.62
United States,USA,2022-01-02,21.7
United States,USA,2022-01-03,21.88
United States,USA,2022-01-04,22.1
United States,USA,2022-01-05,22.32
United States,USA,2022-01-06,22.54
United States,USA,2022-01-07,22.78
United States,USA,2022-01-08,22.91
United States,USA,2022-01-09,22.95
United States,USA,2022-01-10,22.97
United States,USA,2022-01-11,22.97
Upper middle income,,2021-02-13,0
Upper middle income,,2021-02-14,0
Upper middle income,,2021-02-15,0
Upper middle income,,2021-02-16,0
Upper middle income,,2021-02-17,0
Upper middle income,,2021-02-18,0
Upper middle income,,2021-02-19,0
Upper middle income,,2021-02-20,0
Upper middle income,,2021-02-21,0
Upper middle income,,2021-02-22,0
Upper middle income,,2021-02-23,0
Upper middle income,,2021-02-24,0
Upper middle income,,2021-02-25,0
Upper middle income,,2021-02-26,0
Upper middle income,,2021-02-27,0
Upper middle income,,2021-02-28,0
Upper middle income,,2021-03-01,0
Upper middle income,,2021-03-02,0
Upper middle income,,2021-03-03,0
Upper middle income,,2021-03-04,0
Upper middle income,,2021-03-05,0
Upper middle income,,2021-03-06,0
Upper middle income,,2021-03-07,0
Upper middle income,,2021-03-08,0
Upper middle income,,2021-03-09,0
Upper middle income,,2021-03-10,0
Upper middle income,,2021-03-11,0
Upper middle income,,2021-03-12,0
Upper middle income,,2021-03-13,0
Upper middle income,,2021-03-14,0
Upper middle income,,2021-03-15,0
Upper middle income,,2021-03-16,0
Upper middle income,,2021-03-17,0
Upper middle income,,2021-03-18,0
Upper middle income,,2021-03-19,0
Upper middle income,,2021-03-20,0
Upper middle income,,2021-03-21,0
Upper middle income,,2021-03-22,0
Upper middle income,,2021-03-23,0
Upper middle income,,2021-03-24,0
Upper middle income,,2021-03-25,0
Upper middle income,,2021-03-26,0
Upper middle income,,2021-03-27,0
